TimeStamp;Hue;Brightness
1278740503076093;334;100
1278740536479401;332;100
1278740569726516;322;100
1278740603048824;0;0
1278740636376054;0;0
1278740669701362;336;100
1278740703024670;337;100
1278740736349785;335;100
1278740769678247;337;100
1278740802996439;337;100
1278740836316670;337;100
1278740869643323;336;100
1278740902970362;338;100
1278740936302439;336;100
1278740969625170;337;100
1278741003029554;336;100
1278741036272554;335;100
1278741069705285;335;100
1278741102915016;336;100
1278741136253400;335;100
1278741169569746;336;100
1278741202895900;335;100
1278741236212669;337;100
1278741269535708;337;100
1278741302865900;336;100
1278741336194631;336;100
1278741369513054;337;100
1278741402832438;338;100
1278741436160631;335;100
1278741469482246;337;100
1278741502809861;336;100
1278741536142669;336;100
1278741569464708;337;100
1278741602791284;336;100
1278741636122015;337;100
1278741669426977;328;100
1278741702751707;0;0
1278741736078400;0;0
1278741769401592;337;100
1278741802738554;337;100
1278741836055669;338;100
1278741869380169;337;100
1278741902699823;337;100
1278741936023323;339;100
1278741969420592;336;100
1278742002669130;336;100
1278742035997515;335;100
1278742069320400;336;100
1278742102654861;336;100
1278742136046669;336;100
1278742169296207;337;100
1278742202616438;337;100
1278742235945246;337;100
1278742269266322;338;100
1278742302633899;337;100
1278742335914284;337;100
1278742369240284;337;100
1278742402594553;335;100
1278742435893976;337;100
1278742469216399;336;100
1278742502538053;338;100
1278742535857399;336;100
1278742569190938;336;100
1278742602503745;336;100
1278742635846515;337;100
1278742669171476;337;100
1278742702480784;337;100
1278742735804245;335;100
1278742769130168;335;100
1278742802455630;0;0
1278742835784437;0;0
1278742869102053;341;100
1278742902428860;342;100
1278742935744860;342;100
1278742969176591;341;100
1278743002396283;341;100
1278743035717591;342;100
1278743069130437;343;100
1278743102377399;341;100
1278743135695745;340;100
1278743169022822;341;100
1278743202360168;342;100
1278743235785091;340;100
1278743268993283;343;100
1278743302329399;341;100
1278743335646206;342;100
1278743368971245;341;100
1278743402287283;339;100
1278743435623206;340;100
1278743468939860;340;100
1278743502264245;340;100
1278743535584783;342;100
1278743568915514;340;100
1278743602232437;340;100
1278743635566129;341;100
1278743668974014;340;100
1278743702207745;341;100
1278743735606398;341;100
1278743768862706;342;100
1278743802183129;341;100
1278743835505321;341;100
1278743868828014;337;100
1278743902154360;0;0
1278743935483244;0;0
1278743968800475;341;100
1278744002229283;340;100
1278744035480552;342;100
1278744068776437;341;100
1278744102098783;339;100
1278744135424937;341;100
1278744168750398;340;100
1278744202075513;339;100
1278744235397013;341;100
1278744268723936;340;100
1278744302044744;340;100
1278744335376744;340;100
1278744368701244;340;100
1278744402019552;341;100
1278744435343244;341;100
1278744468670706;340;100
1278744501994821;340;100
1278744535417782;342;100
1278744568657090;342;100
1278744601966321;341;100
1278744635297359;341;100
1278744668609244;342;100
1278744701936359;342;100
1278744735264705;341;100
1278744768587898;342;100
1278744801909590;340;100
1278744835229090;339;100
1278744868591244;341;100
1278744901884167;341;100
1278744935274321;342;100
1278744968591474;336;100
1278745001856667;0;0
1278745035186051;0;0
1278745068505820;342;100
1278745101823320;340;100
1278745135150820;340;100
1278745168480820;340;100
1278745201881436;341;100
1278745235128282;341;100
1278745268450859;342;100
1278745301774974;342;100
1278745335095397;341;100
1278745368423474;342;100
1278745401753089;341;100
1278745435078474;340;100
1278745468403936;341;100
1278745501830628;340;100
1278745535044666;342;100
1278745568366205;342;100
1278745601692089;340;100
1278745635019512;341;100
1278745668430820;339;100
1278745701751743;340;100
1278745734988820;341;100
1278745768335743;341;100
1278745801648820;338;100
1278745834965243;343;100
1278745868286358;342;100
1278745901613397;341;100
1278745934938551;341;100
1278745968256974;342;100
1278746001683627;342;100
1278746034913397;340;100
1278746068233089;340;100
1278746101554704;0;0
1278746134883127;0;0
1278746168208050;342;100
1278746201529281;346;100
1278746234950127;346;100
1278746268247397;346;100
1278746301505666;346;100
1278746334832973;345;100
1278746368255896;346;100
1278746401471281;344;100
1278746434797743;345;100
1278746468129781;345;100
1278746501447319;346;100
1278746534773319;344;100
1278746568171858;345;100
1278746601420858;345;100
1278746634753396;345;100
1278746668073473;346;100
1278746701394935;346;100
1278746734718627;346;100
1278746768045742;346;100
1278746801364512;346;100
1278746834691204;346;100
1278746868016396;345;100
1278746901347665;346;100
1278746934664127;347;100
1278746967991473;345;100
1278747001309742;345;100
1278747034631704;345;100
1278747067960627;346;100
1278747101292896;345;100
1278747134606511;347;100
1278747167945550;345;100
1278747201260665;0;0
1278747234580780;0;0
1278747267907934;344;100
1278747301242088;345;100
1278747334554434;346;100
1278747367886973;347;100
1278747401219050;347;100
1278747434586934;345;100
1278747467862280;346;100
1278747501179088;346;100
1278747534516357;345;100
1278747567908742;345;100
1278747601170319;347;100
1278747634529780;347;100
1278747667804511;345;100
1278747701123280;344;100
1278747734482934;345;100
1278747767769780;345;100
1278747801096242;345;100
1278747834459434;345;100
1278747867744972;345;100
1278747901067780;345;100
1278747934390549;344;100
1278747967716780;346;100
1278748001036934;344;100
1278748034364126;344;100
1278748067695588;345;100
1278748101011318;347;100
1278748134342049;345;100
1278748167666626;344;100
1278748200988126;344;100
1278748234315587;345;100
1278748267639972;344;100
1278748300959895;0;0
1278748334280934;0;0
1278748367624164;349;100
1278748400930010;350;100
1278748434262472;350;100
1278748467579280;350;100
1278748500914395;350;100
1278748534233241;349;100
1278748567566280;351;100
1278748600880626;351;100
1278748634206164;349;100
1278748667531933;350;100
1278748700855010;349;100
1278748734174664;350;100
1278748767497933;349;100
1278748800819472;349;100
1278748834141702;351;100
1278748867471241;350;100
1278748900793818;351;100
1278748934114356;350;100
1278748967458356;351;100
1278749000775279;350;100
1278749034105125;351;100
1278749067427587;350;100
1278749100751048;349;100
1278749134091125;349;100
1278749167398202;350;100
1278749200720394;350;100
1278749234043894;349;100
1278749267371164;350;100
1278749300690471;351;100
1278749334018317;350;100
1278749367351317;348;100
1278749400662971;0;0
1278749433995510;0;0
1278749467307548;349;100
1278749500635471;349;100
1278749533961317;350;100
1278749567391856;349;100
1278749600620894;351;100
1278749633932894;351;100
1278749667251509;349;100
1278749700587048;352;100
1278749733905971;349;100
1278749767225586;351;100
1278749800552971;352;100
1278749833877932;352;100
1278749867206971;350;100
1278749900603048;350;100
1278749933848702;350;100
1278749967174432;351;100
1278750000594548;350;100
1278750033821509;350;100
1278750067232663;349;100
1278750100465278;351;100
1278750133789317;349;100
1278750167119317;350;100
1278750200442663;349;100
1278750233767624;351;100
1278750267088624;352;100
1278750300412432;350;100
1278750333742855;350;100
1278750367068124;351;100
1278750400390932;352;100
1278750433719740;351;100
1278750467039970;350;100
1278750500364932;0;0
1278750533701817;0;0
1278750567095932;357;100
1278750600343893;356;100
1278750633658663;356;100
1278750666986278;355;100
1278750700323355;355;100
1278750733628893;354;100
1278750766955624;354;100
1278750800280316;354;100
1278750833601278;356;100
1278750866949086;355;100
1278750900257662;356;100
1278750933576239;356;100
1278750966905047;356;100
1278751000221739;355;100
1278751033548547;355;100
1278751066967624;354;100
1278751100269162;356;100
1278751133521662;356;100
1278751166872701;356;100
1278751200180008;354;100
1278751233498393;356;100
1278751266816854;353;100
1278751300152431;355;100
1278751333478547;355;100
1278751366802431;356;100
1278751400118047;353;100
1278751433442201;354;100
1278751466765431;356;100
1278751500093585;354;100
1278751533414470;355;100
1278751566740816;356;100
1278751600066777;0;0
1278751633399662;0;0
1278751666710585;351;100
1278751700039662;356;100
1278751733359470;356;100
1278751766688777;356;100
1278751800015123;354;100
1278751833341739;355;100
1278751866658969;356;100
1278751899989046;355;100
1278751933306777;354;100
1278751966632392;355;100
1278752000032777;355;100
1278752033287123;354;100
1278752066712315;357;100
1278752099928162;356;100
1278752133308738;355;100
1278752166580815;355;100
1278752199904008;355;100
1278752233228431;356;100
1278752266549315;356;100
1278752299882392;356;100
1278752333197738;355;100
1278752366527084;355;100
1278752399842277;355;100
1278752433171892;354;100
1278752466491007;355;100
1278752499823200;356;100
1278752533167584;356;100
1278752566471469;356;100
1278752599790315;355;100
1278752633122854;355;100
1278752666482969;357;100
1278752699878815;0;0
1278752733093238;0;0
1278752766425007;0;0
1278752799743161;355;100
1278752833069084;355;100
1278752866387161;355;100
1278752899718007;354;100
1278752933034046;355;100
1278752966368392;356;100
1278752999690007;356;100
1278753033050546;356;100
1278753066334699;356;100
1278753099661238;356;100
1278753132986430;353;100
1278753166396853;355;100
1278753199626353;355;100
1278753232976776;355;100
1278753266279392;356;100
1278753299600315;357;100
1278753332933622;356;100
1278753366247776;355;100
1278753399577468;355;100
1278753432900814;355;100
1278753466229199;355;100
1278753499550776;355;100
1278753532885891;354;100
1278753566199737;356;100
1278753599527314;356;100
1278753632848045;355;100
1278753666171084;356;100
1278753699491891;354;100
1278753732824583;356;100
1278753766148545;356;100
1278753799469545;0;0
1278753832789930;0;0
1278753866113699;0;0
1278753899441660;2;100
1278753932760314;2;100
1278753966081929;0;100
1278753999417929;1;100
1278754032737506;2;100
1278754066074237;0;100
1278754099383276;0;100
1278754132713429;1;100
1278754166035929;1;100
1278754199362045;2;100
1278754232685199;0;100
1278754266003660;1;100
1278754299336968;0;100
1278754332659852;2;100
1278754366058660;0;100
1278754399304968;1;100
1278754432731045;359;100
1278754465979391;1;100
1278754499277506;2;100
1278754532602737;0;100
1278754566002621;0;100
1278754599252198;3;100
1278754632576660;0;100
1278754665893198;1;100
1278754699219198;1;100
1278754732541852;1;100
1278754765960775;0;100
1278754799228121;1;100
1278754832515198;0;100
1278754865850083;0;100
1278754899169006;0;0
1278754932487236;0;0
1278754965828736;0;0
1278754999195929;2;100
1278755032464775;2;100
1278755065786313;2;100
1278755099110967;2;100
