TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
75868637314273;10002455;-12;242;1;3.375;3.886
75868653977273;10002455;-12;242;1;3.375;3.886
75868670641273;10002455;-12;242;1;3.375;3.886
75868687333273;10002455;-12;242;1;3.375;3.886
75868703959273;10002455;-12;242;1;3.375;3.886
75868720627273;10002455;-12;242;1;3.375;3.886
75868737300273;10002455;-12;242;1;3.375;3.886
75868753956273;10002455;-12;242;1;3.375;3.886
75868770610273;10002455;-12;242;1;3.375;3.886
75868787275273;10002455;-12;242;1;3.375;3.886
75868803935273;10002455;-12;242;1;3.375;3.886
75868820598273;10002455;-12;242;1;3.375;3.886
75868837275273;10002455;-12;242;1;3.375;3.886
75868853923273;10002455;-12;242;1;3.375;3.886
75868870582273;10002455;-12;242;1;3.375;3.886
75868887261273;10002455;-12;242;1;3.375;3.886
75868903915273;10002455;-12;242;1;3.375;3.886
75868920575273;10002455;-12;242;1;3.375;3.886
75868937228273;10002455;-12;242;1;3.375;3.886
75868953895273;10002455;-12;242;1;3.375;3.886
75868970555273;10002455;-12;242;1;3.375;3.886
75868987228273;10002455;-12;242;1;3.375;3.886
75869003875273;10002455;-12;242;1;3.375;3.886
75869020535273;10002455;-12;242;1;3.375;3.886
75869037217273;10002455;-12;242;1;3.375;3.886
75869053868273;10002455;-12;242;1;3.375;3.886
75869070600273;10002455;-12;242;1;3.375;3.886
75869087190273;10002455;-12;242;1;3.375;3.886
75869103850273;10002455;-12;242;1;3.375;3.886
75869120513273;10002455;-12;242;1;3.375;3.886
75869137173273;10002455;-12;242;1;3.375;3.886
75869153877273;10002455;-12;242;1;3.375;3.886
75869170499273;10002455;-12;242;1;3.375;3.886
75869187173273;10002455;-12;242;1;3.375;3.886
75869203837273;10002455;-12;242;1;3.375;3.886
75869220486273;10002455;-12;242;1;3.375;3.886
75869237148273;10002455;-12;242;1;3.375;3.886
75869253803273;10002455;-12;242;1;3.375;3.886
75869270470273;10002455;-12;242;1;3.375;3.886
75869287136273;10002455;-12;242;1;3.375;3.886
75869303788273;10002455;-12;242;1;3.375;3.886
75869320464273;10002455;-12;242;1;3.375;3.886
75869337121273;10002455;-12;242;1;3.375;3.886
75869353779273;10002455;-12;242;1;3.375;3.886
75869370442273;10002455;-12;242;1;3.375;3.886
75869387109273;10002455;-12;242;1;3.375;3.886
75869403769273;10002455;-12;242;1;3.375;3.886
75869420423273;10002455;-12;242;1;3.375;3.886
75869437091273;10002455;-12;242;1;3.375;3.886
75869453752273;10002455;-12;242;1;3.375;3.886
75869470423273;10002455;-12;242;1;3.375;3.886
75869487079273;10002455;-12;242;1;3.375;3.886
75869503739273;10002455;-12;242;1;3.375;3.886
75869520399273;10002455;-12;242;1;3.375;3.886
75869537074273;10002455;-12;242;1;3.375;3.886
75869553726273;10002455;-12;242;1;3.375;3.886
75869570381273;10002455;-12;242;1;3.375;3.886
75869587052273;10002455;-12;242;1;3.375;3.886
75869603724273;10002455;-12;242;1;3.375;3.886
75869620365273;10002455;-12;242;1;3.375;3.886
75869637036273;10002455;-12;242;1;3.375;3.886
75869653712273;10002455;-12;242;1;3.375;3.886
75869670352273;10002455;-12;242;1;3.375;3.886
75869687019273;10002455;-12;242;1;3.375;3.886
75869703725273;10002455;-12;242;1;3.375;3.886
75869720343273;10002455;-12;242;1;3.375;3.886
75869737007273;10002455;-12;242;1;3.375;3.886
75869753667273;10002455;-12;242;1;3.375;3.886
75869770370273;10002455;-12;242;1;3.375;3.886
75869786993273;10002455;-12;242;1;3.375;3.886
75869803655273;10002455;-12;242;1;3.375;3.886
75869820316273;10002455;-12;242;1;3.375;3.886
75869836974273;10002455;-12;242;1;3.375;3.886
75869853639273;10002455;-12;242;1;3.375;3.886
75869870295273;10002455;-12;242;1;3.375;3.886
75869886965273;10002455;-12;242;1;3.375;3.886
75869903624273;10002455;-12;242;1;3.375;3.886
75869920287273;10002455;-12;242;1;3.375;3.886
75869936950273;10002455;-12;242;1;3.375;3.886
75869953626273;10002455;-12;242;1;3.375;3.886
75869970269273;10002455;-12;242;1;3.375;3.886
75869986982273;10002455;-12;242;1;3.375;3.886
75870003598273;10002455;-12;242;1;3.375;3.886
75870020259273;10002455;-12;242;1;3.375;3.886
75870036922273;10002455;-12;242;1;3.375;3.886
75870053609273;10002455;-12;242;1;3.375;3.886
75870070253273;10002455;-12;242;1;3.375;3.886
75870086907273;10002455;-12;242;1;3.375;3.886
75870103585273;10002455;-12;242;1;3.375;3.886
75870120226273;10002455;-12;242;1;3.375;3.886
75870136898273;10002455;-12;242;1;3.375;3.886
75870153553273;10002455;-12;242;1;3.375;3.886
75870170221273;10002455;-12;242;1;3.375;3.886
75870186879273;10002455;-12;242;1;3.375;3.886
75870203536273;10002455;-12;242;1;3.375;3.886
75870220203273;10002455;-12;242;1;3.375;3.886
75870236863273;10002455;-12;242;1;3.375;3.886
75870253531273;10002455;-12;242;1;3.375;3.886
75870270185273;10002455;-12;242;1;3.375;3.886
75870286858273;10002455;-12;242;1;3.375;3.886
75870303513273;10002455;-12;242;1;3.375;3.886
75870320169273;10002455;-12;242;1;3.375;3.886
75870336836273;10002455;-12;242;1;3.375;3.886
75870353503273;10002455;-12;242;1;3.375;3.886
75870370154273;10002455;-12;242;1;3.375;3.886
75870386840273;10002455;-12;242;1;3.375;3.886
75870403487273;10002455;-12;242;1;3.375;3.886
75870420175273;10002455;-12;242;1;3.375;3.886
75870436822273;10002455;-12;242;1;3.375;3.886
75870453465273;10002455;-12;242;1;3.375;3.886
75870470134273;10002455;-12;242;1;3.375;3.886
75870486810273;10002455;-12;242;1;3.375;3.886
75870503458273;10002455;-12;242;1;3.375;3.886
75870520127273;10002455;-12;242;1;3.375;3.886
75870536782273;10002455;-12;242;1;3.375;3.886
75870553438273;10002455;-12;242;1;3.375;3.886
75870570102273;10002455;-12;242;1;3.375;3.886
75870586766273;10002455;-12;242;1;3.375;3.886
75870603432273;10002455;-12;242;1;3.375;3.886
75870620089273;10002455;-12;242;1;3.375;3.886
75870636754273;10002455;-12;242;1;3.375;3.886
75870653422273;10002455;-12;242;1;3.375;3.886
75870670074273;10002455;-12;242;1;3.375;3.886
75870686741273;10002455;-12;242;1;3.375;3.886
75870703416273;10002455;-12;242;1;3.375;3.886
75870720102273;10002455;-12;242;1;3.375;3.886
75870736721273;10002455;-12;242;1;3.375;3.886
75870753420273;10002455;-12;242;1;3.375;3.886
75870770043273;10002455;-12;242;1;3.375;3.886
75870786713273;10002455;-12;242;1;3.375;3.886
75870803375273;10002455;-12;242;1;3.375;3.886
75870820041273;10002455;-12;242;1;3.375;3.886
75870836695273;10002455;-12;242;1;3.375;3.886
75870853353273;10002455;-12;242;1;3.375;3.886
75870870035273;10002455;-12;242;1;3.375;3.886
75870886693273;10002455;-12;242;1;3.375;3.886
75870903344273;10002455;-12;242;1;3.375;3.886
75870920006273;10002455;-12;242;1;3.375;3.886
75870936666273;10002455;-12;242;1;3.375;3.886
75870953334273;10002455;-12;242;1;3.375;3.886
75870970000273;10002455;-12;242;1;3.375;3.886
75870986654273;10002455;-12;242;1;3.375;3.886
75871003316273;10002455;-12;242;1;3.375;3.886
75871019977273;10002455;-12;242;1;3.375;3.886
75871036639273;10002455;-12;242;1;3.375;3.886
75871053303273;10002455;-12;242;1;3.375;3.886
75871069988273;10002455;-12;242;1;3.375;3.886
75871086624273;10002455;-12;242;1;3.375;3.886
75871103286273;10002455;-12;242;1;3.375;3.886
75871119950273;10002455;-12;242;1;3.375;3.886
75871136620273;10002455;-12;242;1;3.375;3.886
75871153275273;10002455;-12;242;1;3.375;3.886
75871169941273;10002455;-12;242;1;3.375;3.886
75871186624273;10002455;-12;242;1;3.375;3.886
75871203263273;10002455;-12;242;1;3.375;3.886
75871219932273;10002455;-12;242;1;3.375;3.886
75871236596273;10002455;-12;242;1;3.375;3.886
75871253258273;10002455;-12;242;1;3.375;3.886
75871269918273;10002455;-12;242;1;3.375;3.886
75871286572273;10002455;-12;242;1;3.375;3.886
75871303234273;10002455;-12;242;1;3.375;3.886
75871319894273;10002455;-12;242;1;3.375;3.886
75871336603273;10002455;-12;242;1;3.375;3.886
75871353223273;10002455;-12;242;1;3.375;3.886
75871369883273;10002455;-12;242;1;3.375;3.886
75871386542273;10002455;-12;242;1;3.375;3.886
75871403204273;10002455;-12;242;1;3.375;3.886
75871419928273;10002455;-12;242;1;3.375;3.886
75871436533273;10002455;-12;242;1;3.375;3.886
75871453186273;10002455;-12;242;1;3.375;3.886
75871469854273;10002455;-12;242;1;3.375;3.886
75871486514273;10002455;-12;242;1;3.375;3.886
75871503174273;10002455;-12;242;1;3.375;3.886
75871519838273;10002455;-12;242;1;3.375;3.886
75871536499273;10002455;-12;242;1;3.375;3.886
75871553171273;10002455;-12;242;1;3.375;3.886
75871569824273;10002455;-12;242;1;3.375;3.886
75871586501273;10002455;-12;242;1;3.375;3.886
75871603148273;10002455;-12;242;1;3.375;3.886
75871619812273;10002455;-12;242;1;3.375;3.886
75871636474273;10002455;-12;242;1;3.375;3.886
75871653148273;10002455;-12;242;1;3.375;3.886
75871669795273;10002455;-12;242;1;3.375;3.886
75871686472273;10002455;-12;242;1;3.375;3.886
75871703120273;10002455;-12;242;1;3.375;3.886
75871719786273;10002455;-12;242;1;3.375;3.886
75871736444273;10002455;-12;242;1;3.375;3.886
75871753106273;10002455;-12;242;1;3.375;3.886
75871769785273;10002455;-12;242;1;3.375;3.886
75871786428273;10002455;-12;242;1;3.375;3.886
75871803085273;10002455;-12;242;1;3.375;3.886
75871819747273;10002455;-12;242;1;3.375;3.886
75871836427273;10002455;-12;242;1;3.375;3.886
75871853076273;10002455;-12;242;1;3.375;3.886
75871869742273;10002455;-12;242;1;3.375;3.886
75871886404273;10002455;-12;242;1;3.375;3.886
75871903064273;10002455;-12;242;1;3.375;3.886
75871919726273;10002455;-12;242;1;3.375;3.886
75871936389273;10002455;-12;242;1;3.375;3.886
75871953045273;10002455;-12;242;1;3.375;3.886
75871969707273;10002455;-12;242;1;3.375;3.886
75871986372273;10002455;-12;242;1;3.375;3.886
75872003034273;10002455;-12;242;1;3.375;3.886
75872019697273;10002455;-12;242;1;3.375;3.886
75872036359273;10002455;-12;242;1;3.375;3.886
75872053020273;10002455;-12;242;1;3.375;3.886
75872069685273;10002455;-12;242;1;3.375;3.886
75872086340273;10002455;-12;242;1;3.375;3.886
75872103005273;10002455;-12;242;1;3.375;3.886
75872119662273;10002455;-12;242;1;3.375;3.886
75872136342273;10002455;-12;242;1;3.375;3.886
75872152991273;10002455;-12;242;1;3.375;3.886
75872169677273;10002455;-12;242;1;3.375;3.886
75872186308273;10002455;-12;242;1;3.375;3.886
75872202980273;10002455;-12;242;1;3.375;3.886
75872219647273;10002455;-12;242;1;3.375;3.886
75872236342273;10002455;-12;242;1;3.375;3.886
75872252964273;10002455;-12;242;1;3.375;3.886
75872269622273;10002455;-12;242;1;3.375;3.886
75872286286273;10002455;-12;242;1;3.375;3.886
75872302950273;10002455;-12;242;1;3.375;3.886
75872319630273;10002455;-12;242;1;3.375;3.886
75872336277273;10002455;-12;242;1;3.375;3.886
75872352936273;10002455;-12;242;1;3.375;3.886
75872369602273;10002455;-12;242;1;3.375;3.886
75872386258273;10002455;-12;242;1;3.375;3.886
75872402923273;10002455;-12;242;1;3.375;3.886
75872419601273;10002455;-12;242;1;3.375;3.886
75872436249273;10002455;-12;242;1;3.375;3.886
75872452906273;10002455;-12;242;1;3.375;3.886
75872469572273;10002455;-12;242;1;3.375;3.886
75872486242273;10002455;-12;242;1;3.375;3.886
75872502896273;10002455;-12;242;1;3.375;3.886
75872519557273;10002455;-12;242;1;3.375;3.886
75872536227273;10002455;-12;242;1;3.375;3.886
75872552880273;10002455;-12;242;1;3.375;3.886
75872569551273;10002455;-12;242;1;3.375;3.886
75872586223273;10002455;-12;242;1;3.375;3.886
75872602864273;10002455;-12;242;1;3.375;3.886
75872619558273;10002455;-12;242;1;3.375;3.886
75872636191273;10002455;-12;242;1;3.375;3.886
75872652852273;10002455;-12;242;1;3.375;3.886
75872669515273;10002455;-12;242;1;3.375;3.886
75872686179273;10002455;-12;242;1;3.375;3.886
75872702838273;10002455;-12;242;1;3.375;3.886
75872719505273;10002455;-12;242;1;3.375;3.886
75872736161273;10002455;-12;242;1;3.375;3.886
75872752864273;10002455;-12;242;1;3.375;3.886
75872769488273;10002455;-12;242;1;3.375;3.886
75872786148273;10002455;-12;242;1;3.375;3.886
75872802810273;10002455;-12;242;1;3.375;3.886
75872819468273;10002455;-12;242;1;3.375;3.886
75872836130273;10002455;-12;242;1;3.375;3.886
75872852795273;10002455;-12;242;1;3.375;3.886
75872869471273;10002455;-12;242;1;3.375;3.886
75872886117273;10002455;-12;242;1;3.375;3.886
75872902784273;10002455;-12;242;1;3.375;3.886
75872919441273;10002455;-12;242;1;3.375;3.886
75872936105273;10002455;-12;242;1;3.375;3.886
75872952764273;10002455;-12;242;1;3.375;3.886
75872969424273;10002455;-12;242;1;3.375;3.886
75872986093273;10002455;-12;242;1;3.375;3.886
75873002748273;10002455;-12;242;1;3.375;3.886
75873019415273;10002455;-12;242;1;3.375;3.886
75873036074273;10002455;-12;242;1;3.375;3.886
75873052741273;10002455;-12;242;1;3.375;3.886
75873069398273;10002455;-12;242;1;3.375;3.886
75873086059273;10002455;-12;242;1;3.375;3.886
75873102783273;10002455;-12;242;1;3.375;3.886
75873119382273;10002455;-12;242;1;3.375;3.886
75873136055273;10002455;-12;242;1;3.375;3.886
75873152714273;10002455;-12;242;1;3.375;3.886
75873169372273;10002455;-12;242;1;3.375;3.886
75873186049273;10002455;-12;242;1;3.375;3.886
75873202699273;10002455;-12;242;1;3.375;3.886
75873219362273;10002455;-12;242;1;3.375;3.886
75873236031273;10002455;-12;242;1;3.375;3.886
75873252680273;10002455;-12;242;1;3.375;3.886
75873269358273;10002455;-12;242;1;3.375;3.886
75873286005273;10002455;-12;242;1;3.375;3.886
75873302687273;10002455;-12;242;1;3.375;3.886
75873319329273;10002455;-12;242;1;3.375;3.886
75873336017273;10002455;-12;242;1;3.375;3.886
75873352654273;10002455;-12;242;1;3.375;3.886
75873369418273;10002455;-12;242;1;3.375;3.886
75873385975273;10002455;-12;242;1;3.375;3.886
75873402647273;10002455;-12;242;1;3.375;3.886
75873419345273;10002455;-12;242;1;3.375;3.886
75873435972273;10002455;-12;242;1;3.375;3.886
75873452673273;10002455;-12;242;1;3.375;3.886
75873469297273;10002455;-12;242;1;3.375;3.886
75873485956273;10002455;-12;242;1;3.375;3.886
75873502612273;10002455;-12;242;1;3.375;3.886
75873519280273;10002455;-12;242;1;3.375;3.886
75873535987273;10002455;-12;242;1;3.375;3.886
75873552607273;10002455;-12;242;1;3.375;3.886
75873569264273;10002455;-12;242;1;3.375;3.886
75873585927273;10002455;-12;242;1;3.375;3.886
75873602586273;10002455;-12;242;1;3.375;3.886
75873619378273;10002455;-12;242;1;3.375;3.886
75873635917273;10002455;-12;242;1;3.375;3.886
75873652572273;10002455;-12;242;1;3.375;3.886
75873669231273;10002455;-12;242;1;3.375;3.886
75873685903273;10002455;-12;242;1;3.375;3.886
75873702559273;10002455;-12;242;1;3.375;3.886
75873719223273;10002455;-12;242;1;3.375;3.886
75873735880273;10002455;-12;242;1;3.375;3.886
75873752546273;10002455;-12;242;1;3.375;3.886
75873769205273;10002455;-12;242;1;3.375;3.886
75873785892273;10002455;-12;242;1;3.375;3.886
75873802527273;10002455;-12;242;1;3.375;3.886
75873819224273;10002455;-12;242;1;3.375;3.886
75873835851273;10002455;-12;242;1;3.375;3.886
75873852511273;10002455;-12;242;1;3.375;3.886
75873869173273;10002455;-12;242;1;3.375;3.886
75873885831273;10002455;-12;242;1;3.375;3.886
75873902507273;10002455;-12;242;1;3.375;3.886
75873919284273;10002455;-12;242;1;3.375;3.886
75873935823273;10002455;-12;242;1;3.375;3.886
75873952485273;10002455;-12;242;1;3.375;3.886
75873969156273;10002455;-12;242;1;3.375;3.886
75873985819273;10002455;-12;242;1;3.375;3.886
75874002498273;10002455;-12;242;1;3.375;3.886
75874019136273;10002455;-12;242;1;3.375;3.886
75874035802273;10002455;-12;242;1;3.375;3.886
75874052473273;10002455;-12;242;1;3.375;3.886
75874069126273;10002455;-12;242;1;3.375;3.886
75874085786273;10002455;-12;242;1;3.375;3.886
75874102490273;10002455;-12;242;1;3.375;3.886
75874119118273;10002455;-12;242;1;3.375;3.886
75874135771273;10002455;-12;242;1;3.375;3.886
75874152468273;10002455;-12;242;1;3.375;3.886
75874169092273;10002455;-12;242;1;3.375;3.886
75874185755273;10002455;-12;242;1;3.375;3.886
75874202446273;10002455;-12;242;1;3.375;3.886
75874219078273;10002455;-12;242;1;3.375;3.886
75874235747273;10002455;-12;242;1;3.375;3.886
75874252433273;10002455;-12;242;1;3.375;3.886
75874269079273;10002455;-12;242;1;3.375;3.886
75874285745273;10002455;-12;242;1;3.375;3.886
75874302392273;10002455;-12;242;1;3.375;3.886
75874319054273;10002455;-12;242;1;3.375;3.886
75874335719273;10002455;-12;242;1;3.375;3.886
75874352380273;10002455;-12;242;1;3.375;3.886
75874369045273;10002455;-12;242;1;3.375;3.886
75874385729273;10002455;-12;242;1;3.375;3.886
75874402394273;10002455;-12;242;1;3.375;3.886
75874419028273;10002455;-12;242;1;3.375;3.886
75874435687273;10002455;-12;242;1;3.375;3.886
75874452339273;10002455;-12;242;1;3.375;3.886
75874469011273;10002455;-12;242;1;3.375;3.886
75874485668273;10002455;-12;242;1;3.375;3.886
75874502330273;10002455;-12;242;1;3.375;3.886
75874518993273;10002455;-12;242;1;3.375;3.886
75874535662273;10002455;-12;242;1;3.375;3.886
75874552319273;10002455;-12;242;1;3.375;3.886
75874568980273;10002455;-12;242;1;3.375;3.886
75874585644273;10002455;-12;242;1;3.375;3.886
75874602322273;10002455;-12;242;1;3.375;3.886
75874618968273;10002455;-12;242;1;3.375;3.886
75874635646273;10002455;-12;242;1;3.375;3.886
75874652337273;10002455;-12;242;1;3.375;3.886
75874668989273;10002455;-12;242;1;3.375;3.886
75874685613273;10002455;-12;242;1;3.375;3.886
75874702278273;10002455;-12;242;1;3.375;3.886
75874718944273;10002455;-12;242;1;3.375;3.886
75874735619273;10002455;-12;242;1;3.375;3.886
75874752279273;10002455;-12;242;1;3.375;3.886
75874768935273;10002455;-12;242;1;3.375;3.886
75874785591273;10002455;-12;242;1;3.375;3.886
75874802249273;10002455;-12;242;1;3.375;3.886
75874819035273;10002455;-12;242;1;3.375;3.886
75874835571273;10002455;-12;242;1;3.375;3.886
75874852289273;10002455;-12;242;1;3.375;3.886
75874868904273;10002455;-12;242;1;3.375;3.886
75874885559273;10002455;-12;242;1;3.375;3.886
75874902230273;10002455;-12;242;1;3.375;3.886
75874918881273;10002455;-12;242;1;3.375;3.886
75874935539273;10002455;-12;242;1;3.375;3.886
75874952207273;10002455;-12;242;1;3.375;3.886
75874968876273;10002455;-12;242;1;3.375;3.886
75874985531273;10002455;-12;242;1;3.375;3.886
75875002200273;10002455;-12;242;1;3.375;3.886
75875018847273;10002455;-12;242;1;3.375;3.886
75875035517273;10002455;-12;242;1;3.375;3.886
75875052188273;10002455;-12;242;1;3.375;3.886
75875068852273;10002455;-12;242;1;3.375;3.886
75875085500273;10002455;-12;242;1;3.375;3.886
75875102160273;10002455;-12;242;1;3.375;3.886
75875118820273;10002455;-12;242;1;3.375;3.886
75875135487273;10002455;-12;242;1;3.375;3.886
75875152146273;10002455;-12;242;1;3.375;3.886
75875168816273;10002455;-12;242;1;3.375;3.886
75875185482273;10002455;-12;242;1;3.375;3.886
75875202188273;10002455;-12;242;1;3.375;3.886
75875218856273;10002455;-12;242;1;3.375;3.886
75875235539273;10002455;-12;242;1;3.375;3.886
75875252128273;10002455;-12;242;1;3.375;3.886
75875268791273;10002455;-12;242;1;3.375;3.886
75875285439273;10002455;-12;242;1;3.375;3.886
75875302118273;10002455;-12;242;1;3.375;3.886
75875318880273;10002455;-12;242;1;3.375;3.886
75875335423273;10002455;-12;242;1;3.375;3.886
75875352109273;10002455;-12;242;1;3.375;3.886
75875368936273;10002455;-12;242;1;3.375;3.886
75875385435273;10002455;-12;242;1;3.375;3.886
75875402086273;10002455;-12;242;1;3.375;3.886
75875418740273;10002455;-12;242;1;3.375;3.886
75875435407273;10002455;-12;242;1;3.375;3.886
75875452067273;10002455;-12;242;1;3.375;3.886
75875468726273;10002455;-12;242;1;3.375;3.886
75875485398273;10002455;-12;242;1;3.375;3.886
75875502055273;10002455;-12;242;1;3.375;3.886
75875518713273;10002455;-12;242;1;3.375;3.886
75875535378273;10002455;-12;242;1;3.375;3.886
75875552036273;10002455;-12;242;1;3.375;3.886
75875568706273;10002455;-12;242;1;3.375;3.886
75875585372273;10002455;-12;242;1;3.375;3.886
75875602056273;10002455;-12;242;1;3.375;3.886
75875618685273;10002455;-12;242;1;3.375;3.886
75875635346273;10002455;-12;242;1;3.375;3.886
