TimeStamp;Hue;Brightness
75823450060273;158;100
75823466683273;158;100
75823483341273;158;100
75823500009273;158;100
75823516713273;158;100
75823533330273;158;100
75823549995273;158;100
75823566648273;160;100
75823583319273;159;100
75823599996273;158;100
75823616640273;159;100
75823633326273;159;100
75823649961273;159;100
75823666628273;158;100
75823683289273;158;100
75823699947273;158;100
75823716612273;158;100
75823733289273;158;100
75823749929273;159;100
75823766597273;158;100
75823783260273;158;100
75823799957273;158;100
75823816575273;158;100
75823833264273;158;100
75823849898273;159;100
75823866571273;158;100
75823883228273;158;100
75823899887273;158;100
75823916545273;158;100
75823933212273;158;100
75823949885273;158;100
75823966533273;159;100
75823983206273;159;100
75823999861273;158;100
75824016561273;158;100
75824033287273;157;100
75824049849273;158;100
75824066510273;157;100
75824083171273;159;100
75824099838273;159;100
75824116500273;157;100
75824133163273;158;100
75824149943273;158;100
75824166497273;158;100
75824183145273;158;100
75824199825273;158;100
75824216482273;158;100
75824233129273;158;100
75824249793273;158;100
75824266452273;158;100
75824283130273;157;100
75824299776273;158;100
75824316444273;0;0
75824333095273;0;0
75824349768273;0;0
75824366425273;0;0
75824383100273;0;0
75824399755273;0;0
75824416408273;158;100
75824433078273;157;100
75824449741273;158;100
75824466506273;158;100
75824483076273;159;100
75824499723273;159;100
75824516382273;159;100
75824533049273;159;100
75824549715273;159;100
75824566427273;158;100
75824583034273;159;100
75824599712273;159;100
75824616365273;159;100
75824633018273;159;100
75824649676273;159;100
75824666342273;158;100
75824683004273;159;100
75824699670273;160;100
75824716328273;158;100
75824732988273;159;100
75824749652273;159;100
75824766317273;159;100
75824782982273;159;100
75824799666273;158;100
75824816297273;159;100
75824832951273;159;100
75824849630273;159;100
75824866306273;159;100
75824882951273;159;100
75824899609273;160;100
75824916266273;158;100
75824932930273;159;100
75824949601273;158;100
75824966266273;159;100
75824982921273;158;100
75824999585273;159;100
75825016243273;160;100
75825032905273;159;100
75825049565273;159;100
75825066227273;159;100
75825082886273;160;100
75825099566273;159;100
75825116261273;158;100
75825132891273;159;100
75825166225273;159;100
75825182865273;158;100
75825199544273;159;100
75825216185273;158;100
75825232863273;158;100
75825249508273;158;100
75825266174273;159;100
75825282840273;158;100
75825299494273;159;100
75825316157273;158;100
75825332814273;158;100
75825349485273;159;100
75825366145273;159;100
75825382807273;158;100
75825399466273;158;100
75825416143273;0;0
75825432792273;0;0
75825449457273;0;0
75825466119273;0;0
75825482778273;0;0
75825499442273;0;0
75825516116273;160;100
75825532789273;159;100
75825549463273;159;100
75825566100273;160;100
75825582748273;159;100
75825599414273;160;100
75825616090273;160;100
75825632733273;159;100
75825649399273;161;100
75825666059273;160;100
75825682737273;160;100
75825699380273;158;100
75825716055273;159;100
75825732736273;159;100
75825749369273;160;100
75825766032273;159;100
75825782693273;160;100
75825799397273;160;100
75825816021273;161;100
75825832685273;159;100
75825849350273;161;100
75825866022273;160;100
75825882663273;161;100
75825899326273;159;100
75825915992273;160;100
75825932665273;160;100
75825949313273;160;100
75825965980273;160;100
75825982680273;160;100
75825999300273;160;100
75826015960273;160;100
75826032631273;160;100
75826049289273;160;100
75826065946273;160;100
75826082610273;160;100
75826099271273;160;100
75826115934273;159;100
75826132594273;160;100
75826149258273;160;100
75826165928273;161;100
75826182590273;160;100
75826199246273;159;100
75826215905273;161;100
75826232581273;159;100
75826249246273;160;100
75826265895273;160;100
75826282559273;159;100
75826299215273;159;100
75826315878273;159;100
75826332538273;159;100
75826349209273;160;100
75826365866273;159;100
75826382531273;159;100
75826399190273;159;100
75826415849273;161;100
75826432503273;160;100
75826449173273;159;100
75826465845273;159;100
75826482520273;160;100
75826499159273;160;100
75826515826273;148;100
75826532482273;0;0
75826549146273;0;0
75826565806273;0;0
75826582469273;0;0
75826599136273;0;0
75826615799273;155;100
75826632466273;161;100
75826649115273;160;100
75826665783273;160;100
75826682445273;160;100
75826699105273;160;100
75826715763273;160;100
75826732427273;160;100
75826749101273;159;100
75826765760273;160;100
75826782417273;159;100
75826799126273;159;100
75826815735273;160;100
75826832416273;161;100
75826849060273;160;100
75826865726273;160;100
75826882385273;159;100
75826899047273;160;100
75826915712273;160;100
75826932377273;160;100
75826949032273;159;100
75826965694273;160;100
75826982377273;159;100
75826999026273;160;100
75827015683273;160;100
75827032361273;160;100
75827049004273;160;100
75827065666273;160;100
75827082343273;160;100
75827099009273;160;100
75827115653273;160;100
75827132315273;160;100
75827148978273;161;100
75827165657273;160;100
75827182300273;161;100
75827198980273;160;100
75827215618273;160;100
75827232283273;160;100
75827248954273;161;100
75827265611273;160;100
75827282284273;160;100
75827298939273;160;100
75827315622273;160;100
75827332261273;159;100
75827348922273;160;100
75827365584273;161;100
75827382289273;161;100
75827398907273;159;100
75827415581273;160;100
75827432245273;159;100
75827448887273;159;100
75827465559273;160;100
75827482244273;160;100
75827498890273;160;100
75827515540273;159;100
75827532198273;160;100
75827548863273;159;100
75827565527273;160;100
75827582188273;160;100
75827598848273;159;100
75827615510273;146;100
75827632177273;0;0
75827648832273;0;0
75827665501273;0;0
75827682172273;0;0
75827698824273;0;0
75827715483273;152;100
75827732146273;160;100
75827748839273;160;100
75827765468273;160;100
75827782138273;160;100
75827798796273;160;100
75827815510273;160;100
75827832122273;160;100
75827848782273;160;100
75827865443273;160;100
75827882101273;160;100
75827898763273;159;100
75827915428273;160;100
75827932091273;160;100
75827948749273;159;100
75827965416273;160;100
75827982081273;160;100
75827998739273;160;100
75828015399273;159;100
75828032064273;160;100
75828048726273;159;100
75828065389273;160;100
75828082044273;160;100
75828098733273;159;100
75828115378273;160;100
75828132054273;160;100
75828148696273;160;100
75828165362273;160;100
75828182025273;159;100
75828198684273;160;100
75828215346273;160;100
75828232007273;160;100
75828248668273;160;100
75828265342273;159;100
75828282045273;159;100
75828298658273;160;100
75828315355273;160;100
75828331992273;160;100
75828348647273;160;100
75828365302273;160;100
75828381983273;160;100
75828398676273;160;100
75828415308273;160;100
75828431949273;159;100
75828448607273;160;100
75828465272273;160;100
75828481934273;160;100
75828498625273;161;100
75828515256273;160;100
75828531917273;160;100
75828548581273;160;100
75828565243273;159;100
75828581909273;160;100
75828598570273;160;100
75828615232273;160;100
75828631895273;160;100
75828648557273;160;100
75828665217273;160;100
75828681877273;160;100
75828698541273;160;100
75828715203273;148;100
75828731866273;0;0
75828748529273;0;0
75828765200273;0;0
75828781850273;0;0
75828798511273;0;0
75828815174273;148;100
75828831837273;161;100
75828848504273;160;100
75828865189273;160;100
75828881821273;160;100
75828898487273;160;100
75828915164273;160;100
75828931809273;161;100
75828948469273;161;100
75828965126273;161;100
75828981793273;161;100
75828998457273;161;100
75829015121273;161;100
75829031779273;161;100
75829048442273;162;100
75829065102273;161;100
75829081768273;161;100
75829098427273;160;100
75829115087273;161;100
75829131755273;161;100
75829148414273;161;100
75829165077273;161;100
75829181740273;162;100
75829198402273;160;100
75829215059273;160;100
75829231724273;160;100
75829248387273;160;100
75829265046273;160;100
75829281723273;161;100
75829298371273;161;100
75829315030273;160;100
75829331692273;160;100
75829348373273;160;100
75829365036273;160;100
75829381683273;160;100
75829398344273;160;100
75829415004273;160;100
75829431680273;160;100
75829448331273;160;100
75829464987273;160;100
75829481690273;160;100
75829498317273;161;100
75829515013273;160;100
75829531640273;161;100
75829548304273;161;100
75829564960273;160;100
75829581629273;161;100
75829598288273;161;100
75829615026273;162;100
75829631609273;161;100
75829648286273;161;100
75829664933273;160;100
75829681596273;161;100
75829698260273;161;100
75829715008273;161;100
75829731585273;160;100
75829748245273;161;100
75829764905273;160;100
75829781568273;161;100
75829798243273;161;100
75829814898273;152;100
75829831558273;0;0
75829848221273;0;0
75829864877273;0;0
75829881541273;0;0
75829898203273;0;0
75829914863273;149;100
75829931530273;160;100
75829948191273;161;100
75829964849273;161;100
75829981516273;161;100
75829998175273;162;100
75830014837273;161;100
75830031499273;160;100
75830048161273;161;100
75830064829273;161;100
75830081485273;161;100
75830098145273;161;100
75830114806273;161;100
75830131474273;161;100
75830148133273;160;100
75830164796273;161;100
75830181467273;160;100
75830198129273;160;100
75830214794273;161;100
75830231445273;161;100
75830248102273;161;100
75830264764273;161;100
75830281437273;160;100
75830298086273;161;100
75830314753273;161;100
75830331417273;162;100
75830348071273;161;100
75830364735273;162;100
75830381438273;161;100
75830398062273;160;100
75830414721273;160;100
75830431389273;161;100
75830448060273;160;100
75830464734273;161;100
75830481395273;161;100
75830498035273;161;100
75830514698273;160;100
75830531378273;160;100
75830548019273;160;100
75830564685273;161;100
75830581341273;160;100
75830598006273;161;100
75830614668273;160;100
75830631345273;160;100
75830647995273;160;100
75830664653273;161;100
75830681323273;160;100
75830698008273;162;100
75830714641273;161;100
75830731306273;160;100
75830747967273;161;100
75830764646273;160;100
75830781292273;159;100
75830797965273;159;100
75830814611273;160;100
75830831297273;160;100
75830847939273;160;100
75830864604273;160;100
75830881283273;161;100
75830897925273;160;100
75830914590273;154;100
75830931242273;0;0
75830947914273;0;0
75830964566273;0;0
75830981249273;0;0
75830997922273;0;0
75831014556273;145;100
75831031223273;160;100
75831047921273;161;100
75831064541273;161;100
75831081209273;161;100
75831097861273;160;100
75831114530273;161;100
75831131213273;162;100
75831147846273;161;100
75831164522273;161;100
75831181169273;161;100
75831197835273;161;100
75831214569273;162;100
75831231159273;161;100
75831247987273;161;100
75831264508273;161;100
75831281150273;160;100
75831297809273;161;100
75831314486273;161;100
75831331138273;162;100
75831347806273;161;100
75831364456273;161;100
75831381135273;161;100
75831397805273;161;100
75831414447273;161;100
75831431132273;161;100
75831447783273;161;100
75831464442273;161;100
75831481091273;160;100
75831497783273;160;100
75831514420273;161;100
75831531073273;161;100
75831547766273;162;100
75831564433273;161;100
75831581098273;161;100
75831597731273;161;100
75831614395273;161;100
75831631051273;161;100
75831647777273;161;100
75831664369273;161;100
75831681030273;161;100
75831697699273;161;100
75831714358273;160;100
75831731043273;161;100
75831747688273;161;100
75831764341273;161;100
75831781008273;161;100
75831797719273;161;100
75831814347273;161;100
75831830990273;161;100
75831847700273;161;100
75831864318273;161;100
75831880978273;161;100
75831897642273;161;100
75831914306273;161;100
75831930983273;161;100
75831947647273;160;100
75831964295273;160;100
75831980954273;161;100
75831997623273;160;100
75832014283273;159;100
75832030941273;0;0
75832047600273;0;0
75832064266273;0;0
75832080933273;0;0
75832097587273;0;0
75832114248273;0;0
75832130917273;161;100
75832147583273;161;100
75832164242273;161;100
75832180899273;161;100
75832197559273;160;100
75832214221273;161;100
75832230885273;160;100
75832247541273;161;100
75832264206273;161;100
75832280859273;160;100
75832297528273;161;100
75832314193273;161;100
75832330864273;161;100
75832347532273;161;100
75832364194273;161;100
75832380835273;161;100
75832397499273;160;100
75832414161273;161;100
75832430826273;161;100
75832447481273;161;100
75832464148273;160;100
75832480820273;161;100
75832497468273;161;100
75832514153273;160;100
75832530848273;161;100
75832547540273;160;100
75832564133273;160;100
75832580788273;160;100
75832597456273;161;100
75832614108273;160;100
75832630814273;160;100
75832647429273;161;100
75832664185273;161;100
75832680774273;160;100
75832697415273;161;100
75832714095273;161;100
75832730747273;161;100
75832747399273;161;100
75832764068273;160;100
75832780728273;161;100
75832797392273;161;100
75832814051273;160;100
75832830710273;160;100
75832847390273;160;100
75832864049273;160;100
75832880710273;160;100
75832897364273;161;100
75832914019273;161;100
75832930674273;160;100
75832947359273;160;100
75832964023273;160;100
75832980677273;160;100
75832997373273;161;100
75833014111273;161;100
75833030677273;160;100
75833047327273;160;100
75833064039273;160;100
75833080645273;160;100
75833097308273;160;100
75833113969273;160;100
75833130627273;0;0
75833147294273;0;0
75833163954273;0;0
75833180616273;0;0
75833197276273;0;0
75833213936273;0;0
75833230615273;161;100
75833247269273;161;100
75833263932273;162;100
