TimeStamp;Hue;Brightness
1269898587544310;185;100
1269898620855040;185;100
1269898654271850;184;100
1269898687625120;185;100
1269898720928810;185;100
1269898754154000;185;100
1269898787479580;184;100
1269898820808730;185;100
1269898854125270;183;100
1269898887552190;0;0
1269898920778960;0;0
1269898954127230;184;100
1269898987425500;187;100
1269899020854620;186;100
1269899054170380;186;100
1269899087474120;186;100
1269899120740620;186;100
1269899154152350;185;100
1269899187469880;186;100
1269899220795310;186;100
1269899254113270;187;100
1269899287451230;186;100
1269899320766350;186;100
1269899353983150;186;100
1269899387342500;186;100
1269899420691920;185;100
1269899453955810;187;100
1269899487285310;185;100
1269899520607540;186;100
1269899553932730;186;100
1269899587253310;186;100
1269899620702880;186;100
1269899654009770;186;100
1269899687269850;186;100
1269899720670500;186;100
1269899753881380;185;100
1269899787206620;186;100
1269899820634540;185;100
1269899853848850;186;100
1269899887257460;185;100
1269899920606120;186;100
1269899953924040;184;100
1269899987257690;0;0
1269900020586690;0;0
1269900053798420;184;100
1269900087128730;186;100
1269900120447150;186;100
1269900153764810;186;100
1269900187098310;186;100
1269900220426150;186;100
1269900253738040;186;100
1269900287076920;186;100
1269900320392500;185;100
1269900353725380;186;100
1269900387118580;186;100
1269900420398580;186;100
1269900453688850;186;100
1269900487131610;186;100
1269900520340230;186;100
1269900553679380;186;100
1269900587053270;186;100
1269900620318580;187;100
1269900653632350;186;100
1269900686956420;186;100
1269900720285110;186;100
1269900753607960;186;100
1269900786933880;186;100
1269900820253040;186;100
1269900853580310;186;100
1269900886903000;186;100
1269900920347350;186;100
1269900953561650;185;100
1269900986883040;186;100
1269901020202080;185;100
1269901053531420;185;100
1269901086859610;0;0
1269901120187110;0;0
1269901153508110;185;100
1269901186929040;187;100
1269901220152000;187;100
1269901253481310;188;100
1269901286796880;188;100
1269901320128540;187;100
1269901353447150;187;100
1269901386780340;187;100
1269901420086000;187;100
1269901453420110;187;100
1269901486848310;187;100
1269901520189770;186;100
1269901553421460;187;100
1269901586714920;187;100
1269901620141840;187;100
1269901653390270;187;100
1269901686798540;188;100
1269901720019770;188;100
1269901753440920;187;100
1269901786665150;188;100
1269901820065770;188;100
1269901853421460;187;100
1269901886630040;187;100
1269901919978460;187;100
1269901953392000;187;100
1269901986613960;188;100
1269902019941580;188;100
1269902053257080;188;100
1269902086584880;187;100
1269902119979080;188;100
1269902153352810;185;100
1269902186676310;0;0
1269902219906770;0;0
1269902253211190;185;100
1269902286636960;188;100
1269902319863500;188;100
1269902353200230;187;100
1269902386497230;187;100
1269902419848460;188;100
1269902453157310;188;100
1269902486584270;187;100
1269902519933960;187;100
1269902553120810;187;100
1269902586565880;188;100
1269902619826920;187;100
1269902653109570;187;100
1269902686521190;187;100
1269902719749270;187;100
1269902753066070;188;100
1269902786392340;187;100
1269902819792110;187;100
1269902853038110;188;100
1269902886468570;188;100
1269902919794070;187;100
1269902953142150;187;100
1269902986333770;188;100
1269903019661310;188;100
1269903052986880;187;100
1269903086310270;187;100
1269903119651070;187;100
1269903152967880;188;100
1269903186278000;187;100
1269903219756460;187;100
1269903252927070;185;100
1269903286386840;0;0
1269903319643070;0;0
1269903352982960;186;100
1269903386315340;190;100
1269903419670380;189;100
1269903452970730;189;100
1269903486338190;190;100
1269903519675540;190;100
1269903552864230;189;100
1269903586168500;189;100
1269903619491610;189;100
1269903652814880;189;100
1269903686206420;189;100
1269903719453690;190;100
1269903752772960;190;100
1269903786100150;189;100
1269903819434690;189;100
1269903852745570;189;100
1269903886074190;189;100
1269903919542340;189;100
1269903952842420;190;100
1269903986060000;189;100
1269904019491380;189;100
1269904052811960;189;100
1269904086050690;188;100
1269904119398880;189;100
1269904152792340;189;100
1269904186139730;189;100
1269904219331610;189;100
1269904252659570;189;100
1269904286038270;190;100
1269904319309650;190;100
1269904352634150;186;100
1269904386399340;0;0
1269904419294730;0;0
1269904452709960;186;100
1269904486027500;189;100
1269904519252690;189;100
1269904552588690;190;100
1269904585939530;190;100
1269904619224500;189;100
1269904652546150;189;100
1269904685916300;189;100
1269904719199800;189;100
1269904752527800;190;100
1269904785841650;189;100
1269904819279770;190;100
1269904852600110;189;100
1269904885824500;190;100
1269904919164610;190;100
1269904952568500;190;100
1269904985805650;190;100
1269905019217880;190;100
1269905052436690;189;100
1269905085780500;190;100
1269905119152730;190;100
1269905152425800;189;100
1269905185736500;190;100
1269905219076690;190;100
1269905252382770;189;100
1269905285837380;190;100
1269905319031960;189;100
1269905352367570;190;100
1269905385681760;189;100
1269905419016110;190;100
1269905452335960;186;100
1269905485659420;0;0
1269905519009150;0;0
1269905552309880;185;100
1269905585622460;190;100
1269905618948500;189;100
1269905652311840;189;100
1269905685600460;190;100
1269905718967380;189;100
1269905752246230;189;100
1269905785568570;189;100
1269905818899000;189;100
1269905852225420;189;100
1269905885549500;189;100
1269905918990650;189;100
1269905952298530;190;100
1269905985512230;190;100
1269906018881230;190;100
1269906052272530;190;100
1269906085490530;190;100
1269906118832150;190;100
1269906152260920;189;100
1269906185488920;190;100
1269906218793570;189;100
1269906252234460;189;100
1269906285441610;190;100
1269906318848530;189;100
1269906352092500;189;100
1269906385417650;189;100
1269906418742070;190;100
1269906452074030;189;100
1269906485381990;189;100
1269906518711340;189;100
1269906552034730;186;100
1269906585365380;0;0
1269906618688650;0;0
1269906652129460;187;100
1269906685327690;192;100
1269906718675380;192;100
1269906751980840;192;100
1269906785306610;191;100
1269906818651260;192;100
1269906851950300;191;100
1269906885276960;192;100
1269906918584690;191;100
1269906952039840;190;100
1269906985263530;191;100
1269907018568380;191;100
1269907052012690;191;100
1269907085225990;191;100
1269907118690460;192;100
1269907151876690;191;100
1269907185205300;191;100
1269907218618110;192;100
1269907251954800;191;100
1269907285189110;190;100
1269907318524690;191;100
1269907351883490;191;100
1269907385184960;191;100
1269907418470340;190;100
1269907451903880;190;100
1269907485117840;191;100
1269907518561490;191;100
1269907551866220;191;100
1269907585094340;191;100
1269907618407490;191;100
1269907651746260;190;100
1269907685058220;0;0
1269907718518650;0;0
1269907751824530;186;100
1269907785036570;191;100
1269907818467920;191;100
1269907851689920;191;100
1269907884997760;191;100
1269907918463840;191;100
1269907951759110;192;100
1269907984987570;191;100
1269908018311650;191;100
1269908051745530;192;100
1269908084956340;191;100
1269908118408760;191;100
1269908151661150;191;100
1269908184918260;191;100
1269908218250690;191;100
1269908251618530;190;100
1269908284898460;190;100
1269908318223990;190;100
1269908351567420;191;100
1269908384863990;191;100
1269908418204990;191;100
1269908451527490;191;100
1269908484862190;190;100
1269908518163920;191;100
1269908551506220;191;100
1269908584913260;191;100
1269908618145190;191;100
1269908651485570;191;100
1269908684795950;191;100
1269908718220800;191;100
1269908751436760;191;100
1269908784762530;0;0
1269908818090760;0;0
1269908851520950;185;100
1269908884736720;194;100
1269908918167260;194;100
1269908951398490;194;100
1269908984702950;194;100
1269909018021720;194;100
1269909051461570;193;100
1269909084673450;193;100
1269909117998610;194;100
1269909151330340;193;100
1269909184654260;193;100
1269909218076610;193;100
1269909251409920;193;100
1269909284626220;193;100
1269909318050380;193;100
1269909351299650;194;100
1269909384621800;193;100
1269909418061380;193;100
1269909451351070;193;100
1269909484580800;193;100
1269909517901340;192;100
1269909551229340;192;100
1269909584545260;194;100
1269909617868260;193;100
1269909651188450;193;100
1269909684511380;193;100
1269909717855800;193;100
1269909751270530;194;100
1269909784479920;193;100
1269909817888150;193;100
1269909851238180;193;100
1269909884462070;0;0
1269909917849920;0;0
1269909951106950;0;0
1269909984460380;193;100
1269910017757300;193;100
1269910051076420;192;100
1269910084406380;194;100
1269910117731260;192;100
1269910151061300;193;100
1269910184374150;193;100
1269910217702380;192;100
1269910251026420;192;100
1269910284348030;193;100
1269910317676570;194;100
1269910350997760;193;100
1269910384322450;193;100
1269910417651380;192;100
1269910450978610;194;100
1269910484292920;193;100
1269910517622300;192;100
1269910550941110;193;100
1269910584273110;193;100
1269910617597180;193;100
1269910650912490;193;100
1269910684247530;193;100
1269910717673610;194;100
1269910750979260;193;100
1269910784214450;193;100
1269910817547380;193;100
1269910850864720;193;100
1269910884185910;192;100
1269910917523340;193;100
1269910950834490;193;100
1269910984163650;0;0
1269911017483650;0;0
1269911050805150;0;0
1269911084140570;192;100
1269911117560260;193;100
1269911150784340;192;100
1269911184103910;193;100
1269911217432220;193;100
1269911250763610;192;100
1269911284087260;192;100
1269911317498650;192;100
1269911350738680;193;100
1269911384088380;192;100
1269911417429610;193;100
1269911450830380;192;100
1269911484069380;192;100
1269911517512910;192;100
1269911550685760;193;100
1269911584004380;192;100
1269911617326650;192;100
1269911650785450;192;100
1269911683977800;192;100
1269911717343880;193;100
1269911750622800;192;100
1269911783952260;193;100
1269911817267180;193;100
1269911850593640;193;100
1269911883917640;193;100
1269911917253410;192;100
1269911950588950;193;100
1269911983970140;193;100
1269912017212110;192;100
1269912050541140;192;100
1269912083907180;0;0
1269912117198640;0;0
1269912150616380;0;0
1269912183860610;194;100
1269912217167070;194;100
1269912250605950;194;100
1269912283812990;194;100
1269912317161340;194;100
1269912350467840;194;100
1269912383779680;194;100
1269912417114220;194;100
1269912450681840;194;100
1269912483857070;195;100
1269912517090760;194;100
1269912550570450;195;100
1269912583726490;194;100
1269912617162640;194;100
1269912650393530;194;100
1269912683704570;194;100
1269912717030300;194;100
1269912750352840;194;100
1269912783681490;194;100
1269912817001030;194;100
1269912850325110;193;100
1269912883654610;194;100
1269912917000030;194;100
1269912950407180;193;100
1269912983633680;194;100
1269913017052800;194;100
1269913050280070;194;100
1269913083737260;194;100
1269913116924070;195;100
1269913150245490;194;100
1269913183571910;0;0
1269913217000030;0;0
1269913250264490;0;0
1269913283597990;194;100
1269913316976950;194;100
1269913350190180;194;100
1269913383626300;194;100
1269913416842640;195;100
1269913450157760;194;100
1269913483639220;194;100
1269913516921220;194;100
1269913550171140;194;100
1269913583567800;194;100
1269913616903410;194;100
1269913650199410;194;100
1269913683441840;194;100
1269913716858450;194;100
1269913750081340;194;100
1269913783511410;194;100
1269913816728370;194;100
1269913850160180;194;100
1269913883488340;195;100
1269913916819340;194;100
1269913950127030;194;100
1269913983349450;195;100
1269914016667640;194;100
1269914050100030;194;100
1269914083322990;194;100
1269914116760600;193;100
1269914150074340;194;100
1269914183321100;193;100
1269914216724070;193;100
1269914249940070;193;100
1269914283262140;0;0
1269914316589030;0;0
1269914349909760;0;0
1269914383238410;196;100
1269914416665260;195;100
1269914449888490;196;100
1269914483211950;196;100
1269914516648800;196;100
1269914550012410;195;100
1269914583359800;195;100
1269914616519600;196;100
1269914649830490;195;100
1269914683156870;195;100
1269914716483220;195;100
1269914749843600;195;100
1269914783129910;195;100
1269914816567870;194;100
1269914849880910;195;100
1269914883097370;195;100
1269914916425950;195;100
1269914949754140;196;100
1269914983075260;195;100
1269915016435490;196;100
1269915049728640;194;100
1269915083160990;196;100
1269915116404720;196;100
1269915149784870;195;100
1269915183020910;196;100
1269915216344870;196;100
1269915249674370;196;100
1269915282992950;196;100
1269915316317370;196;100
1269915349640990;195;100
1269915382974640;0;0
1269915416402140;0;0
1269915449721330;0;0
1269915483039680;195;100
1269915516379800;196;100
1269915549593680;196;100
1269915582934800;196;100
1269915616340410;196;100
1269915649559530;195;100
1269915683024640;196;100
1269915716314100;195;100
1269915749533530;195;100
1269915782902180;195;100
1269915816298910;195;100
1269915849563220;196;100
1269915882890300;195;100
1269915916151680;196;100
1269915949485640;195;100
1269915982912870;196;100
1269916016134450;195;100
1269916049451300;195;100
1269916082814410;195;100
1269916116210570;196;100
1269916149424300;196;100
1269916182743140;196;100
1269916216082100;195;100
1269916249396910;195;100
1269916282720220;195;100
1269916316050300;196;100
1269916349373600;195;100
1269916382709370;195;100
1269916416463330;195;100
1269916449444530;196;100
1269916482780910;0;0
1269916516027870;0;0
1269916549326760;0;0
1269916582652300;196;100
1269916616152450;197;100
1269916649427490;197;100
1269916682625870;197;100
1269916716006720;197;100
1269916749269760;197;100
1269916782602720;197;100
1269916815972490;197;100
1269916849230220;197;100
1269916882560680;197;100
1269916915943450;197;100
