TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
1270060243621120;19990000;-19;100;1;16.496.935;4.806
1270060277049880;19990000;-19;100;1;16.496.935;4.806
1270060310371850;19990000;-19;100;1;16.496.935;4.806
1270060343596650;19990000;-19;100;1;16.496.935;4.806
1270060376920620;19990000;-19;100;1;16.496.935;4.806
1270060410350380;19990000;-19;100;1;16.496.935;4.806
1270060443578500;19990000;-19;100;1;16.496.935;4.806
1270060476919420;19990000;-19;100;1;16.496.935;4.806
1270060510335920;19990000;-19;100;1;16.496.935;4.806
1270060543563000;19990000;-19;100;1;16.496.935;4.806
1270060576985460;19990000;-19;100;1;16.496.935;4.806
1270060610187420;19990000;-19;100;1;16.496.935;4.806
1270060643521120;19990000;-19;100;1;16.496.935;4.806
1270060676943810;19990000;-19;100;1;16.496.935;4.806
1270060710263420;19990000;-19;100;1;16.496.935;4.806
1270060743483230;19990000;-19;100;1;16.496.935;4.806
1270060776813190;19990000;-19;100;1;16.496.935;4.806
1270060810238080;19990000;-19;100;1;16.496.935;4.806
1270060843465230;19990000;-19;100;1;16.496.935;4.806
1270060876791850;19990000;-19;100;1;16.496.935;4.806
1270060910218960;19990000;-19;100;1;16.496.935;4.806
1270060943534650;19990000;-19;100;1;16.496.935;4.806
1270060976752730;19990000;-19;100;1;16.496.935;4.806
1270061010170270;19990000;-19;100;1;16.496.935;4.806
1270061043402690;19990000;-19;100;1;16.496.935;4.806
1270061076836690;19990000;-19;100;1;16.496.935;4.806
1270061110176810;19990000;-19;100;1;16.496.935;4.806
1270061143375310;19990000;-19;100;1;16.496.935;4.806
1270061176700880;19990000;-19;100;1;16.496.935;4.806
1270061210137770;19990000;-19;100;1;16.496.935;4.806
1270061243347920;19990000;-19;100;1;16.496.935;4.806
1270061276779270;19990000;-19;100;1;16.496.935;4.806
1270061310004580;19990000;-19;100;1;16.496.935;4.806
1270061343432690;19990000;-19;100;1;16.496.935;4.806
1270061376649460;19990000;-19;100;1;16.496.935;4.806
1270061410078650;19990000;-19;100;1;16.496.935;4.806
1270061443299350;19990000;-19;100;1;16.496.935;4.806
1270061476738580;19990000;-19;100;1;16.496.935;4.806
1270061509950380;19990000;-19;100;1;16.496.935;4.806
1270061543271650;19990000;-19;100;1;16.496.935;4.806
1270061576610920;19990000;-19;100;1;16.496.935;4.806
1270061610033110;19990000;-19;100;1;16.496.935;4.806
1270061643247580;19990000;-19;100;1;16.496.935;4.806
1270061676670810;19990000;-19;100;1;16.496.935;4.806
1270061709925350;19990000;-19;100;1;16.496.935;4.806
1270061743210810;19990000;-19;100;1;16.496.935;4.806
1270061776540920;19990000;-19;100;1;16.496.935;4.806
1270061809985420;19990000;-19;100;1;16.496.935;4.806
1270061843192460;19990000;-19;100;1;16.496.935;4.806
1270061876634880;19990000;-19;100;1;16.496.935;4.806
1270061909855230;19990000;-19;100;1;16.496.935;4.806
1270061943162850;19990000;-19;100;1;16.496.935;4.806
1270061976519960;19990000;-19;100;1;16.496.935;4.806
1270062009921920;19990000;-19;100;1;16.496.935;4.806
1270062043131080;19990000;-19;100;1;16.496.935;4.806
1270062076560920;19990000;-19;100;1;16.496.935;4.806
1270062109943110;19990000;-19;100;1;16.496.935;4.806
1270062143119880;19990000;-19;100;1;16.496.935;4.806
1270062176549850;19990000;-19;100;1;16.496.935;4.806
1270062209761150;19990000;-19;100;1;16.496.935;4.806
1270062243084500;19990000;-19;100;1;16.496.935;4.806
1270062276533960;19990000;-19;100;1;16.496.935;4.806
1270062309766150;19990000;-19;100;1;16.496.935;4.806
1270062343097960;19990000;-19;100;1;16.496.935;4.806
1270062376489580;19990000;-19;100;1;16.496.935;4.806
1270062409775270;19990000;-19;100;1;16.496.935;4.806
1270062443028810;19990000;-19;100;1;16.496.935;4.806
1270062476483610;19990000;-19;100;1;16.496.935;4.806
1270062509681000;19990000;-19;100;1;16.496.935;4.806
1270062543107650;19990000;-19;100;1;16.496.935;4.806
1270062576315730;19990000;-19;100;1;16.496.935;4.806
1270062609644460;19990000;-19;100;1;16.496.935;4.806
1270062642965610;19990000;-19;100;1;16.496.935;4.806
1270062676281610;19990000;-19;100;1;16.496.935;4.806
1270062709615960;19990000;-19;100;1;16.496.935;4.806
1270062742963310;19990000;-19;100;1;16.496.935;4.806
1270062776291610;19990000;-19;100;1;16.496.935;4.806
1270062809601000;19990000;-19;100;1;16.496.935;4.806
1270062842933110;19990000;-19;100;1;16.496.935;4.806
1270062876237960;19990000;-19;100;1;16.496.935;4.806
1270062909597920;19990000;-19;100;1;16.496.935;4.806
1270062943003810;19990000;-19;100;1;16.496.935;4.806
1270062976209730;19990000;-19;100;1;16.496.935;4.806
1270063009545110;19990000;-19;100;1;16.496.935;4.806
1270063042874770;19990000;-19;100;1;16.496.935;4.806
1270063076188040;19990000;-19;100;1;16.496.935;4.806
1270063109610420;19990000;-19;100;1;16.496.935;4.806
1270063142841840;19990000;-19;100;1;16.496.935;4.806
1270063176174650;19990000;-19;100;1;16.496.935;4.806
1270063209492110;19990000;-19;100;1;16.496.935;4.806
1270063242930110;19990000;-19;100;1;16.496.935;4.806
1270063276136150;19990000;-19;100;1;16.496.935;4.806
1270063309484310;19990000;-19;100;1;16.496.935;4.806
1270063342791540;19990000;-19;100;1;16.496.935;4.806
1270063376101770;19990000;-19;100;1;16.496.935;4.806
1270063409434420;19990000;-19;100;1;16.496.935;4.806
1270063442766650;19990000;-19;100;1;16.496.935;4.806
1270063476075110;19990000;-19;100;1;16.496.935;4.806
1270063509460270;19990000;-19;100;1;16.496.935;4.806
1270063542728540;19990000;-19;100;1;16.496.935;4.806
1270063576054960;19990000;-19;100;1;16.496.935;4.806
1270063609379000;19990000;-19;100;1;16.496.935;4.806
1270063642717960;19990000;-19;100;1;16.496.935;4.806
1270063676023840;19990000;-19;100;1;16.496.935;4.806
1270063709476040;19990000;-19;100;1;16.496.935;4.806
1270063742779920;19990000;-19;100;1;16.496.935;4.806
1270063776119110;19990000;-19;100;1;16.496.935;4.806
1270063809314770;19990000;-19;100;1;16.496.935;4.806
1270063842647810;19990000;-19;100;1;16.496.935;4.806
1270063876019610;19990000;-19;100;1;16.496.935;4.806
1270063909306810;19990000;-19;100;1;16.496.935;4.806
1270063942636690;19990000;-19;100;1;16.496.935;4.806
1270063976053880;19990000;-19;100;1;16.496.935;4.806
1270064009307310;19990000;-19;100;1;16.496.935;4.806
1270064042644540;19990000;-19;100;1;16.496.935;4.806
1270064075948500;19990000;-19;100;1;16.496.935;4.806
1270064109350380;19990000;-19;100;1;16.496.935;4.806
1270064142559880;19990000;-19;100;1;16.496.935;4.806
1270064175932040;19990000;-19;100;1;16.496.935;4.806
1270064209217540;19990000;-19;100;1;16.496.935;4.806
1270064242532070;19990000;-19;100;1;16.496.935;4.806
1270064275853920;19990000;-19;100;1;16.496.935;4.806
1270064309185310;19990000;-19;100;1;16.496.935;4.806
1270064342503460;19990000;-19;100;1;16.496.935;4.806
1270064375852000;19990000;-19;100;1;16.496.935;4.806
1270064409159810;19990000;-19;100;1;16.496.935;4.806
1270064442582570;19990000;-19;100;1;16.496.935;4.806
1270064475807500;19990000;-19;100;1;16.496.935;4.806
1270064509232340;19990000;-19;100;1;16.496.935;4.806
1270064542453070;19990000;-19;100;1;16.496.935;4.806
1270064575774420;19990000;-19;100;1;16.496.935;4.806
1270064609265770;19990000;-19;100;1;16.496.935;4.806
1270064642424230;19990000;-19;100;1;16.496.935;4.806
1270064675746000;19990000;-19;100;1;16.496.935;4.806
1270064709109150;19990000;-19;100;1;16.496.935;4.806
1270064742398420;19990000;-19;100;1;16.496.935;4.806
1270064775731270;19990000;-19;100;1;16.496.935;4.806
1270064809100690;19990000;-19;100;1;16.496.935;4.806
1270064842446500;19990000;-19;100;1;16.496.935;4.806
1270064875710880;19990000;-19;100;1;16.496.935;4.806
1270064909020960;19990000;-19;100;1;16.496.935;4.806
1270064942455920;19990000;-19;100;1;16.496.935;4.806
1270064975690690;19990000;-19;100;1;16.496.935;4.806
1270065009104610;19990000;-19;100;1;16.496.935;4.806
1270065042320270;19990000;-19;100;1;16.496.935;4.806
1270065075641150;19990000;-19;100;1;16.496.935;4.806
1270065108969920;19990000;-19;100;1;16.496.935;4.806
1270065142390540;19990000;-19;100;1;16.496.935;4.806
1270065175618000;19990000;-19;100;1;16.496.935;4.806
1270065209041650;19990000;-19;100;1;16.496.935;4.806
1270065242363190;19990000;-19;100;1;16.496.935;4.806
1270065275582610;19990000;-19;100;1;16.496.935;4.806
1270065309016690;19990000;-19;100;1;16.496.935;4.806
1270065342339070;19990000;-19;100;1;16.496.935;4.806
1270065375566460;19990000;-19;100;1;16.496.935;4.806
1270065408884460;19990000;-19;100;1;16.496.935;4.806
1270065442314960;19990000;-19;100;1;16.496.935;4.806
1270065475537420;19990000;-19;100;1;16.496.935;4.806
1270065508961110;19990000;-19;100;1;16.496.935;4.806
1270065542289340;19990000;-19;100;1;16.496.935;4.806
1270065575507840;19990000;-19;100;1;16.496.935;4.806
1270065608938150;19990000;-19;100;1;16.496.935;4.806
1270065642260270;19990000;-19;100;1;16.496.935;4.806
1270065675482530;19990000;-19;100;1;16.496.935;4.806
1270065708894230;19990000;-19;100;1;16.496.935;4.806
1270065742234840;19990000;-19;100;1;16.496.935;4.806
1270065775448770;19990000;-19;100;1;16.496.935;4.806
1270065808781800;19990000;-19;100;1;16.496.935;4.806
1270065842191000;19990000;-19;100;1;16.496.935;4.806
1270065875421650;19990000;-19;100;1;16.496.935;4.806
1270065908752500;19990000;-19;100;1;16.496.935;4.806
1270065942102530;19990000;-19;100;1;16.496.935;4.806
1270065975531000;19990000;-19;100;1;16.496.935;4.806
1270066008724840;19990000;-19;100;1;16.496.935;4.806
1270066042046690;19990000;-19;100;1;16.496.935;4.806
1270066075370420;19990000;-19;100;1;16.496.935;4.806
1270066108695800;19990000;-19;100;1;16.496.935;4.806
1270066142124570;19990000;-19;100;1;16.496.935;4.806
1270066175389190;19990000;-19;100;1;16.496.935;4.806
1270066208779190;19990000;-19;100;1;16.496.935;4.806
1270066241993420;19990000;-19;100;1;16.496.935;4.806
1270066275312340;19990000;-19;100;1;16.496.935;4.806
1270066308637800;19990000;-19;100;1;16.496.935;4.806
1270066341968110;19990000;-19;100;1;16.496.935;4.806
1270066375308270;19990000;-19;100;1;16.496.935;4.806
1270066408613070;19990000;-19;100;1;16.496.935;4.806
1270066441941650;19990000;-19;100;1;16.496.935;4.806
1270066475279530;19990000;-19;100;1;16.496.935;4.806
1270066508589420;19990000;-19;100;1;16.496.935;4.806
1270066541908000;19990000;-19;100;1;16.496.935;4.806
1270066575235570;19990000;-19;100;1;16.496.935;4.806
1270066608657610;19990000;-19;100;1;16.496.935;4.806
1270066641881150;19990000;-19;100;1;16.496.935;4.806
1270066675214000;19990000;-19;100;1;16.496.935;4.806
1270066708545190;19990000;-19;100;1;16.496.935;4.806
1270066741968920;19990000;-19;100;1;16.496.935;4.806
1270066775187840;19990000;-19;100;1;16.496.935;4.806
1270066808629110;19990000;-19;100;1;16.496.935;4.806
1270066841833730;19990000;-19;100;1;16.496.935;4.806
1270066875160110;19990000;-19;100;1;16.496.935;4.806
1270066908477730;19990000;-19;100;1;16.496.935;4.806
1270066941827530;19990000;-19;100;1;16.496.935;4.806
1270066975126150;19990000;-19;100;1;16.496.935;4.806
1270067008477070;19990000;-19;100;1;16.496.935;4.806
1270067041878500;19990000;-19;100;1;16.496.935;4.806
1270067075105260;19990000;-19;100;1;16.496.935;4.806
1270067108446610;19990000;-19;100;1;16.496.935;4.806
1270067141800690;19990000;-19;100;1;16.496.935;4.806
1270067175070260;19990000;-19;100;1;16.496.935;4.806
1270067208504340;19990000;-19;100;1;16.496.935;4.806
1270067241724190;19990000;-19;100;1;16.496.935;4.806
1270067275050500;19990000;-19;100;1;16.496.935;4.806
1270067308477340;19990000;-19;100;1;16.496.935;4.806
1270067341806460;19990000;-19;100;1;16.496.935;4.806
1270067375124500;19990000;-19;100;1;16.496.935;4.806
1270067408457150;19990000;-19;100;1;16.496.935;4.806
1270067441676690;19990000;-19;100;1;16.496.935;4.806
1270067474990530;19990000;-19;100;1;16.496.935;4.806
1270067508310530;19990000;-19;100;1;16.496.935;4.806
1270067541646260;19990000;-19;100;1;16.496.935;4.806
1270067574959340;19990000;-19;100;1;16.496.935;4.806
1270067608400150;19990000;-19;100;1;16.496.935;4.806
1270067641603070;19990000;-19;100;1;16.496.935;4.806
1270067674918840;19990000;-19;100;1;16.496.935;4.806
1270067708341380;19990000;-19;100;1;16.496.935;4.806
1270067741579000;19990000;-19;100;1;16.496.935;4.806
1270067774970150;19990000;-19;100;1;16.496.935;4.806
1270067808280030;19990000;-19;100;1;16.496.935;4.806
1270067841661070;19990000;-19;100;1;16.496.935;4.806
1270067874887070;19990000;-19;100;1;16.496.935;4.806
1270067908239690;19990000;-19;100;1;16.496.935;4.806
1270067941669990;19990000;-19;100;1;16.496.935;4.806
1270067974851990;19990000;-19;100;1;16.496.935;4.806
1270068008180650;19990000;-19;100;1;16.496.935;4.806
1270068041614610;19990000;-19;100;1;16.496.935;4.806
1270068074829880;19990000;-19;100;1;16.496.935;4.806
1270068108162570;19990000;-19;100;1;16.496.935;4.806
1270068141485690;19990000;-19;100;1;16.496.935;4.806
1270068174804230;19990000;-19;100;1;16.496.935;4.806
1270068208131690;19990000;-19;100;1;16.496.935;4.806
1270068241572230;19990000;-19;100;1;16.496.935;4.806
1270068274777840;19990000;-19;100;1;16.496.935;4.806
1270068308095650;19990000;-19;100;1;16.496.935;4.806
1270068341420030;19990000;-19;100;1;16.496.935;4.806
1270068374840030;19990000;-19;100;1;16.496.935;4.806
1270068408177690;19990000;-19;100;1;16.496.935;4.806
1270068441501300;19990000;-19;100;1;16.496.935;4.806
1270068474843730;19990000;-19;100;1;16.496.935;4.806
1270068508184030;19990000;-19;100;1;16.496.935;4.806
1270068541417030;19990000;-19;100;1;16.496.935;4.806
1270068574712610;19990000;-19;100;1;16.496.935;4.806
1270068608015530;19990000;-19;100;1;16.496.935;4.806
1270068641350490;19990000;-19;100;1;16.496.935;4.806
1270068674666460;19990000;-19;100;1;16.496.935;4.806
1270068708130650;19990000;-19;100;1;16.496.935;4.806
1270068741480420;19990000;-19;100;1;16.496.935;4.806
1270068774652300;19990000;-19;100;1;16.496.935;4.806
1270068808029030;19990000;-19;100;1;16.496.935;4.806
1270068841396880;19990000;-19;100;1;16.496.935;4.806
1270068874619190;19990000;-19;100;1;16.496.935;4.806
1270068907942610;19990000;-19;100;1;16.496.935;4.806
1270068941263690;19990000;-19;100;1;16.496.935;4.806
1270068974591880;19990000;-19;100;1;16.496.935;4.806
1270069007948260;19990000;-19;100;1;16.496.935;4.806
1270069041274490;19990000;-19;100;1;16.496.935;4.806
1270069074595070;19990000;-19;100;1;16.496.935;4.806
1270069107884720;19990000;-19;100;1;16.496.935;4.806
1270069141289990;19990000;-19;100;1;16.496.935;4.806
1270069174533570;19990000;-19;100;1;16.496.935;4.806
1270069207913110;19990000;-19;100;1;16.496.935;4.806
1270069241200460;19990000;-19;100;1;16.496.935;4.806
1270069274507960;19990000;-19;100;1;16.496.935;4.806
1270069307831380;19990000;-19;100;1;16.496.935;4.806
1270069341247190;19990000;-19;100;1;16.496.935;4.806
1270069374577110;19990000;-19;100;1;16.496.935;4.806
1270069407899340;19990000;-19;100;1;16.496.935;4.806
1270069441119960;19990000;-19;100;1;16.496.935;4.806
1270069474452380;19990000;-19;100;1;16.496.935;4.806
1270069507775610;19990000;-19;100;1;16.496.935;4.806
1270069541103460;19990000;-19;100;1;16.496.935;4.806
1270069574434490;19990000;-19;100;1;16.496.935;4.806
1270069607745610;19990000;-19;100;1;16.496.935;4.806
1270069641087880;19990000;-19;100;1;16.496.935;4.806
1270069674480380;19990000;-19;100;1;16.496.935;4.806
1270069707897760;19990000;-19;100;1;16.496.935;4.806
1270069741201150;19990000;-19;100;1;16.496.935;4.806
1270069774358840;19990000;-19;100;1;16.496.935;4.806
1270069807795300;19990000;-19;100;1;16.496.935;4.806
1270069841008650;19990000;-19;100;1;16.496.935;4.806
1270069874335220;19990000;-19;100;1;16.496.935;4.806
1270069907748070;19990000;-19;100;1;16.496.935;4.806
1270069941047610;19990000;-19;100;1;16.496.935;4.806
1270069974307720;19990000;-19;100;1;16.496.935;4.806
1270070007634610;19990000;-19;100;1;16.496.935;4.806
1270070040966150;19990000;-19;100;1;16.496.935;4.806
1270070074391570;19990000;-19;100;1;16.496.935;4.806
1270070107722110;19990000;-19;100;1;16.496.935;4.806
1270070141043920;19990000;-19;100;1;16.496.935;4.806
1270070174379490;19990000;-19;100;1;16.496.935;4.806
1270070207692070;19990000;-19;100;1;16.496.935;4.806
1270070241009690;19990000;-19;100;1;16.496.935;4.806
1270070274290490;19990000;-19;100;1;16.496.935;4.806
1270070307570690;19990000;-19;100;1;16.496.935;4.806
1270070340936840;19990000;-19;100;1;16.496.935;4.806
1270070374217990;19990000;-19;100;1;16.496.935;4.806
1270070407528220;19990000;-19;100;1;16.496.935;4.806
1270070440850570;19990000;-19;100;1;16.496.935;4.806
1270070474173990;19990000;-19;100;1;16.496.935;4.806
1270070507503070;19990000;-19;100;1;16.496.935;4.806
1270070540829340;19990000;-19;100;1;16.496.935;4.806
1270070574145190;19990000;-19;100;1;16.496.935;4.806
1270070607582950;19990000;-19;100;1;16.496.935;4.806
1270070640794950;19990000;-19;100;1;16.496.935;4.806
1270070674121570;19990000;-19;100;1;16.496.935;4.806
1270070707568800;19990000;-19;100;1;16.496.935;4.806
1270070740874300;19990000;-19;100;1;16.496.935;4.806
1270070774182450;19990000;-19;100;1;16.496.935;4.806
1270070807523380;19990000;-19;100;1;16.496.935;4.806
1270070840802650;19990000;-19;100;1;16.496.935;4.806
1270070874063420;19990000;-19;100;1;16.496.935;4.806
1270070907412650;19990000;-19;100;1;16.496.935;4.806
1270070940752650;19990000;-19;100;1;16.496.935;4.806
1270070974045150;19990000;-19;100;1;16.496.935;4.806
1270071007479450;19990000;-19;100;1;16.496.935;4.806
1270071040687420;19990000;-19;100;1;16.496.935;4.806
1270071074019450;19990000;-19;100;1;16.496.935;4.806
1270071107356300;19990000;-19;100;1;16.496.935;4.806
1270071140661110;19990000;-19;100;1;16.496.935;4.806
1270071174005340;19990000;-19;100;1;16.496.935;4.806
1270071207304300;19990000;-19;100;1;16.496.935;4.806
1270071240635570;19990000;-19;100;1;16.496.935;4.806
1270071273962110;19990000;-19;100;1;16.496.935;4.806
1270071307302070;19990000;-19;100;1;16.496.935;4.806
1270071340710070;19990000;-19;100;1;16.496.935;4.806
1270071373935070;19990000;-19;100;1;16.496.935;4.806
1270071407264840;19990000;-19;100;1;16.496.935;4.806
1270071440598450;19990000;-19;100;1;16.496.935;4.806
1270071473908990;19990000;-19;100;1;16.496.935;4.806
1270071507228760;19990000;-19;100;1;16.496.935;4.806
1270071540688260;19990000;-19;100;1;16.496.935;4.806
1270071573989720;19990000;-19;100;1;16.496.935;4.806
1270071607204650;19990000;-19;100;1;16.496.935;4.806
1270071640530180;19990000;-19;100;1;16.496.935;4.806
1270071674024650;19990000;-19;100;1;16.496.935;4.806
1270071707303180;19990000;-19;100;1;16.496.935;4.806
1270071740498950;19990000;-19;100;1;16.496.935;4.806
1270071773951070;19990000;-19;100;1;16.496.935;4.806
1270071807156920;19990000;-19;100;1;16.496.935;4.806
1270071840598760;19990000;-19;100;1;16.496.935;4.806
1270071873802150;19990000;-19;100;1;16.496.935;4.806
1270071907233920;19990000;-19;100;1;16.496.935;4.806
1270071940447840;19990000;-19;100;1;16.496.935;4.806
